CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T16:24:01","18 SPCS","NOAA 9","1984-123A","EARTH","TEME","UTC","SGP4","2017-01-02T12:01:06.276576","14.15983407","0.00158970","98.7852","308.5795","73.7232","38.3114","0","U","15427","999","65492","0.00002454100000","0.00000005","0.0000000000000","7217.105","101.696","850.443","827.497","PAYLOAD","LARGE","US","1984-12-12","AFWTR","","2134752","109138203","0 NOAA 9","1 15427U 84123A   17002.50076709  .00000005  00000-0  24541-4 0  9996","2 15427  98.7852 308.5795 0015897  73.7232  38.3114 14.15983407654929"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","COSMOS 1617","1985-003A","EARTH","TEME","UTC","SGP4","2017-01-02T22:11:41.114688","12.62462582","0.00018130","82.6124","149.4233","153.5854","15.7265","0","U","15469","999","47280","0.00016174000000","0.00000040","0.0000000000000","7790.933","114.062","1414.211","1411.386","PAYLOAD","LARGE","CIS","1985-01-15","PKMTR","","2135103","109157854","0 COSMOS 1617","1 15469U 85003A   17002.92478142 +.00000040 +00000-0 +16174-3 0  9994","2 15469 082.6124 149.4233 0001813 153.5854 015.7265 12.62462582472805"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T20:42:25","18 SPCS","COSMOS 1617","1985-003A","EARTH","TEME","UTC","SGP4","2017-01-01T23:07:43.461408","12.62462521","0.00017880","82.6124","150.0337","154.8243","328.6709","0","U","15469","999","47268","0.00008934000000","0.00000027","0.0000000000000","7790.933","114.062","1414.191","1411.405","PAYLOAD","LARGE","CIS","1985-01-15","PKMTR","","2134765","109140863","0 COSMOS 1617","1 15469U 85003A   17001.96369747 +.00000027 +00000-0 +89340-4 0  9998","2 15469 082.6124 150.0337 0001788 154.8243 328.6709 12.62462521472683"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","COSMOS 1618","1985-003B","EARTH","TEME","UTC","SGP4","2017-01-02T19:40:42.814272","12.62982826","0.00054820","82.6044","131.2666","137.1598","339.1742","0","U","15470","999","47356","0.00007084700000","0.00000023","0.0000000000000","7788.793","114.015","1414.928","1406.389","PAYLOAD","MEDIUM","CIS","1985-01-15","PKMTR","","2135103","109157855","0 COSMOS 1618","1 15470U 85003B   17002.81993998 +.00000023 +00000-0 +70847-4 0  9994","2 15470 082.6044 131.2666 0005482 137.1598 339.1742 12.62982826473561"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T22:36:00","18 SPCS","COSMOS 1618","1985-003B","EARTH","TEME","UTC","SGP4","2017-01-01T20:54:06.933312","12.62982844","0.00054350","82.6042","131.8708","139.2366","344.2777","0","U","15470","999","47369","-0.00001569800000","0.00000008","0.0000000000000","7788.793","114.015","1414.892","1406.425","PAYLOAD","MEDIUM","CIS","1985-01-15","PKMTR","","2134376","109129662","0 COSMOS 1618","1 15470U 85003B   17001.87091358  .00000008  00000-0 -15698-4 0  9995","2 15470  82.6042 131.8708 0005435 139.2366 344.2777 12.62982844473695"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","COSMOS 1619","1985-003C","EARTH","TEME","UTC","SGP4","2017-01-02T17:44:12.041664","12.66189971","0.00196960","82.6078","92.8905","7.9465","110.5493","0","U","15471","999","47711","0.00000183260000","0.00000011","0.0000000000000","7775.636","113.727","1412.816","1382.186","PAYLOAD","LARGE","CIS","1985-01-15","PKMTR","","2135103","109157856","0 COSMOS 1619","1 15471U 85003C   17002.73902826 +.00000011 +00000-0 +18326-5 0  9998","2 15471 082.6078 092.8905 0019696 007.9465 110.5493 12.66189971477119"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T23:04:29","18 SPCS","COSMOS 1619","1985-003C","EARTH","TEME","UTC","SGP4","2017-01-01T18:58:47.617824","12.66189970","0.00197330","82.6078","93.4975","10.1118","108.3873","0","U","15471","999","47724","-0.00000523910000","0.00000010","0.0000000000000","7775.636","113.727","1412.844","1382.157","PAYLOAD","LARGE","CIS","1985-01-15","PKMTR","","2134421","109130625","0 COSMOS 1619","1 15471U 85003C   17001.79082891  .00000010  00000-0 -52391-5 0  9994","2 15471  82.6078  93.4975 0019733  10.1118 108.3873 12.66189970477246"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","COSMOS 1620","1985-003D","EARTH","TEME","UTC","SGP4","2017-01-02T17:49:38.046144","12.65053518","0.00161940","82.6019","100.4111","60.0036","98.4325","0","U","15472","999","47595","-0.00000944220000","0.00000009","0.0000000000000","7780.292","113.829","1414.756","1389.557","PAYLOAD","MEDIUM","CIS","1985-01-15","PKMTR","","2135103","109157857","0 COSMOS 1620","1 15472U 85003D   17002.74280146 +.00000009 +00000-0 -94422-5 0  9993","2 15472 082.6019 100.4111 0016194 060.0036 098.4325 12.65053518475958"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T20:42:25","18 SPCS","COSMOS 1620","1985-003D","EARTH","TEME","UTC","SGP4","2017-01-01T18:49:47.563392","12.65053541","0.00162190","82.6019","101.0237","62.0976","54.5889","0","U","15472","999","47583","0.00000027656000","0.00000011","0.0000000000000","7780.292","113.829","1414.775","1389.538","PAYLOAD","MEDIUM","CIS","1985-01-15","PKMTR","","2134765","109140864","0 COSMOS 1620","1 15472U 85003D   17001.78457828 +.00000011 +00000-0 +27656-6 0  9997","2 15472 082.6019 101.0237 0016219 062.0976 054.5889 12.65053541475838"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T14:21:04","18 SPCS","COSMOS 1620","1985-003D","EARTH","TEME","UTC","SGP4","2017-01-02T07:50:35.000736","12.65053545","0.00162070","82.6019","100.6770","60.9299","3.8761","0","U","15472","999","47615","0.00000130820000","0.00000011","0.0000000000000","7780.292","113.829","1414.766","1389.547","PAYLOAD","MEDIUM","CIS","1985-01-15","PKMTR","","2134623","109135133","0 COSMOS 1620","1 15472U 85003D   17002.32679399  .00000011  00000-0  13082-5 0  9994","2 15472  82.6019 100.6770 0016207  60.9299   3.8761 12.65053545476153"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T22:18:57","18 SPCS","COSMOS 1621","1985-003E","EARTH","TEME","UTC","SGP4","2017-01-01T20:46:43.622688","12.64469779","0.00132530","82.6122","119.0585","83.4787","35.6750","0","U","15473","999","47541","0.00008794400000","0.00000027","0.0000000000000","7782.686","113.881","1414.865","1394.237","PAYLOAD","MEDIUM","CIS","1985-01-15","PKMTR","","2134351","109129076","0 COSMOS 1621","1 15473U 85003E   17001.86578267  .00000027  00000-0  87944-4 0  9999","2 15473  82.6122 119.0585 0013253  83.4787  35.6750 12.64469779475415"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","COSMOS 1621","1985-003E","EARTH","TEME","UTC","SGP4","2017-01-02T19:48:04.089312","12.64469802","0.00132500","82.6123","118.4469","81.4683","82.1616","0","U","15473","999","47528","0.00011069000000","0.00000031","0.0000000000000","7782.686","113.881","1414.863","1394.239","PAYLOAD","MEDIUM","CIS","1985-01-15","PKMTR","","2135103","109157858","0 COSMOS 1621","1 15473U 85003E   17002.82504733 +.00000031 +00000-0 +11069-3 0  9992","2 15473 082.6123 118.4469 0013250 081.4683 082.1616 12.64469802475280"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T20:42:25","18 SPCS","COSMOS 1622","1985-003F","EARTH","TEME","UTC","SGP4","2017-01-01T19:21:03.362688","12.63793260","0.00101170","82.6092","125.4974","104.1771","51.1018","0","U","15474","999","47436","0.00008493300000","0.00000026","0.0000000000000","7785.463","113.942","1415.205","1399.452","PAYLOAD","MEDIUM","CIS","1985-01-15","PKMTR","","2134765","109140865","0 COSMOS 1622","1 15474U 85003F   17001.80628892 +.00000026 +00000-0 +84933-4 0  9998","2 15474 082.6092 125.4974 0010117 104.1771 051.1018 12.63793260474362"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T22:30:04","18 SPCS","COSMOS 1622","1985-003F","EARTH","TEME","UTC","SGP4","2017-01-02T19:51:16.500384","12.63793220","0.00101210","82.6093","124.8470","102.0863","16.0026","0","U","15474","999","47475","0.00007607800000","0.00000025","0.0000000000000","7785.463","113.942","1415.208","1399.449","PAYLOAD","MEDIUM","CIS","1985-01-15","PKMTR","","2134794","109147622","0 COSMOS 1622","1 15474U 85003F   17002.82727431  .00000025  00000-0  76078-4 0  9990","2 15474  82.6093 124.8470 0010121 102.0863  16.0026 12.63793220474759"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","SL-14 R/B","1985-003G","EARTH","TEME","UTC","SGP4","2017-01-02T18:12:23.652576","12.55152949","0.00376790","82.6105","245.6549","7.1888","52.0206","0","U","15475","999","46439","0.00001417400000","0.00000013","0.0000000000000","7821.152","114.727","1472.486","1413.547","ROCKET BODY","LARGE","CIS","1985-01-15","PKMTR","","2135103","109157859","0 SL-14 R/B","1 15475U 85003G   17002.75860709 +.00000013 +00000-0 +14174-4 0  9995","2 15475 082.6105 245.6549 0037679 007.1888 052.0206 12.55152949464399"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T22:29:00","18 SPCS","SL-14 R/B","1985-003G","EARTH","TEME","UTC","SGP4","2017-01-01T19:18:03.839904","12.55152938","0.00377160","82.6106","246.2531","9.3098","59.5486","0","U","15475","999","46450","0.00001142000000","0.00000012","0.0000000000000","7821.152","114.727","1472.515","1413.519","ROCKET BODY","LARGE","CIS","1985-01-15","PKMTR","","2134365","109129387","0 SL-14 R/B","1 15475U 85003G   17001.80421111  .00000012  00000-0  11420-4 0  9990","2 15475  82.6106 246.2531 0037716   9.3098  59.5486 12.55152938464500"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","COSMOS 1624","1985-006A","EARTH","TEME","UTC","SGP4","2017-01-02T14:33:44.585856","14.32941361","0.00140130","74.0424","20.9953","22.8912","115.5028","0","U","15482","999","66962","0.00001335300000","0.00000011","0.0000000000000","7160.052","100.492","791.951","771.884","PAYLOAD","LARGE","CIS","1985-01-17","PKMTR","","2135103","109157860","0 COSMOS 1624","1 15482U 85006A   17002.60676604 +.00000011 +00000-0 +13353-4 0  9995","2 15482 074.0424 020.9953 0014013 022.8912 115.5028 14.32941361669629"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T20:42:25","18 SPCS","COSMOS 1624","1985-006A","EARTH","TEME","UTC","SGP4","2017-01-01T15:06:22.224960","14.32941259","0.00139740","74.0425","22.7800","24.9792","113.7311","0","U","15482","999","66948","0.00001241200000","0.00000008","0.0000000000000","7160.053","100.492","791.923","771.912","PAYLOAD","LARGE","CIS","1985-01-17","PKMTR","","2134765","109140866","0 COSMOS 1624","1 15482U 85006A   17001.62942390 +.00000008 +00000-0 +12412-4 0  9995","2 15482 074.0425 022.7800 0013974 024.9792 113.7311 14.32941259669480"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T15:43:16","18 SPCS","COSMOS 1624","1985-006A","EARTH","TEME","UTC","SGP4","2017-01-02T12:45:55.365984","14.32941325","0.00140150","74.0425","21.1321","23.0368","89.2614","0","U","15482","999","66989","0.00001248200000","0.00000008","0.0000000000000","7160.052","100.492","791.952","771.883","PAYLOAD","LARGE","CIS","1985-01-17","PKMTR","","2134740","109137960","0 COSMOS 1624","1 15482U 85006A   17002.53189081  .00000008  00000-0  12482-4 0  9993","2 15482  74.0425  21.1321 0014015  23.0368  89.2614 14.32941325669899"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T07:35:07","18 SPCS","COSMOS 1624","1985-006A","EARTH","TEME","UTC","SGP4","2017-01-01T04:43:18.191712","14.32941188","0.00139580","74.0425","23.5702","25.9141","41.6448","0","U","15482","999","66970","0.00000964830000","0.00000000","0.0000000000000","7160.053","100.492","791.912","771.924","PAYLOAD","LARGE","CIS","1985-01-17","PKMTR","","2134179","109115746","0 COSMOS 1624","1 15482U 85006A   17001.19673833  .00000000  00000-0  96483-5 0  9993","2 15482  74.0425  23.5702 0013958  25.9141  41.6448 14.32941188669707"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T06:33:34","18 SPCS","SL-8 R/B","1985-006B","EARTH","TEME","UTC","SGP4","2017-01-02T04:33:26.671392","14.36157237","0.00196010","74.0470","299.8943","318.7280","143.9785","0","U","15483","999","67272","0.00002610000000","0.00000050","0.0000000000000","7149.360","100.267","785.238","757.211","ROCKET BODY","LARGE","CIS","1985-01-17","PKMTR","","2134519","109132561","0 SL-8 R/B","1 15483U 85006B   17002.18989203  .00000050  00000-0  26100-4 0  9998","2 15483  74.0470 299.8943 0019601 318.7280 143.9785 14.36157237672725"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","SL-8 R/B","1985-006B","EARTH","TEME","UTC","SGP4","2017-01-02T22:46:59.597760","14.36157328","0.00196200","74.0470","298.5008","317.2498","110.1463","0","U","15483","999","67255","0.00002573000000","0.00000049","0.0000000000000","7149.359","100.267","785.251","757.197","ROCKET BODY","LARGE","CIS","1985-01-17","PKMTR","","2135103","109157861","0 SL-8 R/B","1 15483U 85006B   17002.94930090 +.00000049 +00000-0 +25730-4 0  9998","2 15483 074.0470 298.5008 0019620 317.2498 110.1463 14.36157328672550"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T20:42:25","18 SPCS","SL-8 R/B","1985-006B","EARTH","TEME","UTC","SGP4","2017-01-01T19:51:44.182080","14.36157194","0.00195870","74.0469","300.5592","319.4544","70.8687","0","U","15483","999","67239","0.00002511100000","0.00000047","0.0000000000000","7149.360","100.267","785.228","757.221","ROCKET BODY","LARGE","CIS","1985-01-17","PKMTR","","2134765","109140867","0 SL-8 R/B","1 15483U 85006B   17001.82759470 +.00000047 +00000-0 +25111-4 0  9996","2 15483 074.0469 300.5592 0019587 319.4544 070.8687 14.36157194672391"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T06:34:35","18 SPCS","SL-8 R/B","1985-006B","EARTH","TEME","UTC","SGP4","2017-01-01T03:28:59.410848","14.36157056","0.00195690","74.0469","301.8116","320.8079","142.4905","0","U","15483","999","67257","0.00002412900000","0.00000044","0.0000000000000","7149.360","100.267","785.216","757.235","ROCKET BODY","LARGE","CIS","1985-01-17","PKMTR","","2134104","109113712","0 SL-8 R/B","1 15483U 85006B   17001.14513207  .00000044  00000-0  24129-4 0  9992","2 15483  74.0469 301.8116 0019569 320.8079 142.4905 14.36157056672572"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T22:23:06","18 SPCS","SL-8 DEB","1985-006C","EARTH","TEME","UTC","SGP4","2017-01-02T19:00:29.817792","14.53357147","0.00050660","74.0344","44.1968","309.1206","50.9505","0","U","15490","999","68101","0.00007642400000","0.00000290","0.0000000000000","7092.841","99.080","718.300","711.113","DEBRIS","SMALL","CIS","1985-01-17","PKMTR","","2134783","109147390","0 SL-8 DEB","1 15490U 85006C   17002.79201178  .00000290  00000-0  76424-4 0  9991","2 15490  74.0344  44.1968 0005066 309.1206  50.9505 14.53357147681013"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T22:23:08","18 SPCS","SL-8 DEB","1985-006C","EARTH","TEME","UTC","SGP4","2017-01-01T13:16:18.662592","14.53356400","0.00049980","74.0345","46.5361","311.1695","48.9035","0","U","15490","999","68083","0.00008101000000","0.00000309","0.0000000000000","7092.844","99.080","718.254","711.164","DEBRIS","SMALL","CIS","1985-01-17","PKMTR","","2134356","109129214","0 SL-8 DEB","1 15490U 85006C   17001.55299378  .00000309  00000-0  81010-4 0  9991","2 15490  74.0345  46.5361 0004998 311.1695  48.9035 14.53356400680830"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","SL-8 DEB","1985-006D","EARTH","TEME","UTC","SGP4","2017-01-02T21:39:24.341184","14.43436407","0.00164620","74.0449","308.4850","165.3578","250.6810","0","U","15491","999","67254","0.00006629600000","0.00000198","0.0000000000000","7125.304","99.761","758.898","735.439","DEBRIS","SMALL","CIS","1985-01-17","PKMTR","","2135103","109157862","0 SL-8 DEB","1 15491U 85006D   17002.90236506 +.00000198 +00000-0 +66296-4 0  9991","2 15491 074.0449 308.4850 0016462 165.3578 250.6810 14.43436407672544"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T20:42:25","18 SPCS","SL-8 DEB","1985-006D","EARTH","TEME","UTC","SGP4","2017-01-01T22:23:41.621568","14.43435959","0.00165110","74.0449","310.2850","167.4805","254.0462","0","U","15491","999","67240","0.00006432400000","0.00000191","0.0000000000000","7125.305","99.761","758.935","735.405","DEBRIS","SMALL","CIS","1985-01-17","PKMTR","","2134765","109140869","0 SL-8 DEB","1 15491U 85006D   17001.93312062 +.00000191 +00000-0 +64324-4 0  9998","2 15491 074.0449 310.2850 0016511 167.4805 254.0462 14.43435959672403"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T22:36:14","18 SPCS","COSMOS 1626","1985-009A","EARTH","TEME","UTC","SGP4","2017-01-02T18:01:10.684704","15.22006911","0.00007040","82.4796","55.1315","260.6455","238.2965","0","U","15494","999","74361","0.00004390600000","0.00001035","0.0000000000000","6877.924","94.611","500.274","499.305","PAYLOAD","LARGE","CIS","1985-01-24","PKMTR","","2134803","109147846","0 COSMOS 1626","1 15494U 85009A   17002.75081811  .00001035  00000-0  43906-4 0  9991","2 15494  82.4796  55.1315 0000704 260.6455 238.2965 15.22006911743613"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T20:42:25","18 SPCS","COSMOS 1626","1985-009A","EARTH","TEME","UTC","SGP4","2017-01-01T16:46:31.647360","15.22005200","0.00007120","82.4797","56.1833","273.6482","225.7054","0","U","15494","999","74315","0.00004743700000","0.00001115","0.0000000000000","6877.929","94.612","500.284","499.305","PAYLOAD","LARGE","CIS","1985-01-24","PKMTR","","2134765","109140870","0 COSMOS 1626","1 15494U 85009A   17001.69897740 +.00001115 +00000-0 +47437-4 0  9991","2 15494 082.4797 056.1833 0000712 273.6482 225.7054 15.22005200743152"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T14:35:25","18 SPCS","COSMOS 1626","1985-009A","EARTH","TEME","UTC","SGP4","2017-01-01T13:30:24.797664","15.22004763","0.00007140","82.4797","56.3195","274.9996","198.6124","0","U","15494","999","74343","0.00004686500000","0.00001102","0.0000000000000","6877.931","94.612","500.287","499.305","PAYLOAD","LARGE","CIS","1985-01-24","PKMTR","","2134222","109116704","0 COSMOS 1626","1 15494U 85009A   17001.56278701  .00001102  00000-0  46865-4 0  9997","2 15494  82.4797  56.3195 0000714 274.9996 198.6124 15.22004763743431"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","SL-14 R/B","1985-009B","EARTH","TEME","UTC","SGP4","2017-01-02T22:52:56.273376","14.83747706","0.00208650","82.5245","342.2342","151.4204","208.8160","0","U","15495","999","70437","0.00000634810000","0.00000077","0.0000000000000","6995.656","97.051","632.117","602.924","ROCKET BODY","LARGE","CIS","1985-01-24","PKMTR","","2135103","109157863","0 SL-14 R/B","1 15495U 85009B   17002.95342909 +.00000077 +00000-0 +63481-5 0  9998","2 15495 082.5245 342.2342 0020865 151.4204 208.8160 14.83747706704373"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T20:42:25","18 SPCS","SL-14 R/B","1985-009B","EARTH","TEME","UTC","SGP4","2017-01-01T22:36:15.699168","14.83747634","0.00207760","82.5245","343.1819","154.6386","205.5854","0","U","15495","999","70422","0.00000626580000","0.00000076","0.0000000000000","6995.656","97.051","632.055","602.987","ROCKET BODY","LARGE","CIS","1985-01-24","PKMTR","","2134765","109140871","0 SL-14 R/B","1 15495U 85009B   17001.94184837 +.00000076 +00000-0 +62658-5 0  9994","2 15495 082.5245 343.1819 0020776 154.6386 205.5854 14.83747634704227"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T07:05:04","18 SPCS","SL-14 R/B","1985-009B","EARTH","TEME","UTC","SGP4","2017-01-02T01:50:29.108256","14.83747629","0.00207940","82.5245","343.0555","154.2250","206.0006","0","U","15495","999","72533","0.00000618790000","0.00000076","0.0000000000000","6995.656","97.051","632.068","602.974","ROCKET BODY","LARGE","CIS","1985-01-24","PKMTR","","2134564","109133645","0 SL-14 R/B","1 15495U 85009B   17002.07672579  .00000076  00000-0  61879-5 0  9998","2 15495  82.5245 343.0555 0020794 154.2250 206.0006 14.83747629725333"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T07:06:40","18 SPCS","SL-14 R/B","1985-009B","EARTH","TEME","UTC","SGP4","2017-01-01T01:33:48.521952","14.83747539","0.00206990","82.5244","344.0032","157.4548","202.7582","0","U","15495","999","72518","0.00000473790000","0.00000064","0.0000000000000","6995.656","97.051","632.002","603.041","ROCKET BODY","LARGE","CIS","1985-01-24","PKMTR","","2134148","109114745","0 SL-14 R/B","1 15495U 85009B   17001.06514493  .00000064  00000-0  47379-5 0  9992","2 15495  82.5244 344.0032 0020699 157.4548 202.7582 14.83747539725187"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","COSMOS 1607 FUEL CORE","1984-112C","EARTH","TEME","UTC","SGP4","2017-01-02T22:14:38.832576","13.87485166","0.00220550","64.9931","153.5986","1.3937","358.7182","0","U","15503","999","61707","-0.00000268080000","-0.00000093","0.0000000000000","7315.594","103.784","953.593","921.324","PAYLOAD","MEDIUM","CIS","1984-10-31","TTMTR","","2135103","109157864","0 COSMOS 1607 FUEL CORE","1 15503U 84112C   17002.92683834 -.00000093 +00000-0 -26808-5 0  9996","2 15503 064.9931 153.5986 0022055 001.3937 358.7182 13.87485166617076"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T20:42:25","18 SPCS","COSMOS 1607 FUEL CORE","1984-112C","EARTH","TEME","UTC","SGP4","2017-01-01T20:17:46.225824","13.87485173","0.00219510","64.9930","156.4153","1.7690","358.3445","0","U","15503","999","61692","-0.00001011500000","-0.00000102","0.0000000000000","7315.594","103.784","953.517","921.400","PAYLOAD","MEDIUM","CIS","1984-10-31","TTMTR","","2134765","109140872","0 COSMOS 1607 FUEL CORE","1 15503U 84112C   17001.84567391 -.00000102 +00000-0 -10115-4 0  9999","2 15503 064.9930 156.4153 0021951 001.7690 358.3445 13.87485173616926"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T14:56:06","18 SPCS","COSMOS 1607 FUEL CORE","1984-112C","EARTH","TEME","UTC","SGP4","2017-01-01T13:22:36.196032","13.87485176","0.00219220","64.9930","157.1665","1.8676","358.2464","0","U","15503","999","61715","-0.00001469700000","-0.00000107","0.0000000000000","7315.594","103.784","953.496","921.421","PAYLOAD","MEDIUM","CIS","1984-10-31","TTMTR","","2134253","109117469","0 COSMOS 1607 FUEL CORE","1 15503U 84112C   17001.55736338 -.00000107  00000-0 -14697-4 0  9990","2 15503  64.9930 157.1665 0021922   1.8676 358.2464 13.87485176617154"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T15:01:12","18 SPCS","COSMOS 1607 FUEL CORE","1984-112C","EARTH","TEME","UTC","SGP4","2017-01-02T13:35:41.295552","13.87485154","0.00220170","64.9931","154.5375","1.5218","358.5907","0","U","15503","999","61729","-0.00001054900000","-0.00000102","0.0000000000000","7315.594","103.784","953.566","921.352","PAYLOAD","MEDIUM","CIS","1984-10-31","TTMTR","","2134678","109136507","0 COSMOS 1607 FUEL CORE","1 15503U 84112C   17002.56645018 -.00000102  00000-0 -10549-4 0  9993","2 15503  64.9931 154.5375 0022017   1.5218 358.5907 13.87485154617295"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-03T16:27:20","18 SPCS","COSMOS 1627","1985-011A","EARTH","TEME","UTC","SGP4","2017-01-02T18:00:45.722880","13.74319267","0.00409410","82.9222","89.9439","244.4131","228.0773","0","U","15505","999","60100","0.00003017200000","0.00000043","0.0000000000000","7362.241","104.779","1014.248","953.965","PAYLOAD","LARGE","CIS","1985-02-01","PKMTR","","2135103","109157865","0 COSMOS 1627","1 15505U 85011A   17002.75052920 +.00000043 +00000-0 +30172-4 0  9995","2 15505 082.9222 089.9439 0040941 244.4131 228.0773 13.74319267601001"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T20:42:25","18 SPCS","COSMOS 1627","1985-011A","EARTH","TEME","UTC","SGP4","2017-01-01T19:19:57.329760","13.74319248","0.00409150","82.9223","90.6451","247.1289","232.5371","0","U","15505","999","60087","0.00003823100000","0.00000051","0.0000000000000","7362.241","104.779","1014.229","953.984","PAYLOAD","LARGE","CIS","1985-02-01","PKMTR","","2134765","109140873","0 COSMOS 1627","1 15505U 85011A   17001.80552465 +.00000051 +00000-0 +38231-4 0  9992","2 15505 082.9223 090.6451 0040915 247.1289 232.5371 13.74319248600877"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-01T07:35:07","18 SPCS","COSMOS 1627","1985-011A","EARTH","TEME","UTC","SGP4","2017-01-01T05:03:03.648960","13.74319211","0.00408950","82.9222","91.0867","248.8293","168.3771","0","U","15505","999","60080","0.00003837900000","0.00000051","0.0000000000000","7362.242","104.779","1014.215","953.999","PAYLOAD","LARGE","CIS","1985-02-01","PKMTR","","2134179","109115646","0 COSMOS 1627","1 15505U 85011A   17001.21045890  .00000051  00000-0  38379-4 0  9999","2 15505  82.9222  91.0867 0040895 248.8293 168.3771 13.74319211600805"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2017-01-02T07:33:27","18 SPCS","COSMOS 1627","1985-011A","EARTH","TEME","UTC","SGP4","2017-01-02T05:19:19.384896","13.74319255","0.00409210","82.9222","90.3363","245.9231","131.8895","0","U","15505","999","60094","0.00003484100000","0.00000048","0.0000000000000","7362.241","104.779","1014.234","953.979","PAYLOAD","LARGE","CIS","1985-02-01","PKMTR","","2134598","109134543","0 COSMOS 1627","1 15505U 85011A   17002.22175214  .00000048  00000-0  34841-4 0  9991","2 15505  82.9222  90.3363 0040921 245.9231 131.8895 13.74319255600943"
