CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-01T06:27:03","18 SPCS","COSMOS 1275 DEB","1981-053AD","EARTH","TEME","UTC","SGP4","2016-01-01T04:42:53.612640","13.99782768","0.00470910","82.8547","267.7515","206.0638","308.1064","0","U","12673","999","73932","0.00065069000000","0.00000978","0.0000000000000","7272.684","102.873","928.797","860.301","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1974327","102486759","0 COSMOS 1275 DEB","1 12673U 81053AD  16001.19645385  .00000978  00000-0  65069-3 0  9998","2 12673  82.8547 267.7515 0047091 206.0638 308.1064 13.99782768739320"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T07:05:55","18 SPCS","COSMOS 1275 DEB","1981-053AD","EARTH","TEME","UTC","SGP4","2016-01-02T04:43:53.828256","13.99784145","0.00470800","82.8546","266.9691","203.0285","310.9702","0","U","12673","999","73946","0.00058296000000","0.00000878","0.0000000000000","7272.679","102.873","928.784","860.304","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1974845","102506356","0 COSMOS 1275 DEB","1 12673U 81053AD  16002.19715079  .00000878  00000-0  58296-3 0  9990","2 12673  82.8546 266.9691 0047080 203.0285 310.9702 13.99784145739464"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AD","EARTH","TEME","UTC","SGP4","2016-01-01T21:34:05.685888","13.99783607","0.00470790","82.8546","267.2025","203.9321","246.8565","0","U","12673","999","73915","0.00058650000000","0.00000883","0.0000000000000","7272.681","102.873","928.785","860.307","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975049","102512872","0 COSMOS 1275 DEB","1 12673U 81053AD  16001.89867692 +.00000883 +00000-0 +58650-3 0  9995","2 12673 082.8546 267.2025 0047079 203.9321 246.8565 13.99783607739159"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AE","EARTH","TEME","UTC","SGP4","2016-01-02T21:51:03.760416","13.71341897","0.01039680","82.9383","306.1417","149.6097","272.6837","0","U","12674","999","71602","0.00021521000000","0.00000217","0.0000000000000","7372.894","105.006","1071.413","918.104","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975499","102531702","0 COSMOS 1275 DEB","1 12674U 81053AE  16002.91046019 +.00000217 +00000-0 +21521-3 0  9990","2 12674 082.9383 306.1417 0103968 149.6097 272.6837 13.71341897716025"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-01T06:33:24","18 SPCS","COSMOS 1275 DEB","1981-053AE","EARTH","TEME","UTC","SGP4","2016-01-01T03:49:52.179744","13.71341135","0.01038640","82.9383","307.4318","154.4701","269.1357","0","U","12674","999","71606","0.00021717000000","0.00000218","0.0000000000000","7372.897","105.006","1071.339","918.184","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1974336","102486995","0 COSMOS 1275 DEB","1 12674U 81053AE  16001.15963171  .00000218  00000-0  21717-3 0  9990","2 12674  82.9383 307.4318 0103864 154.4701 269.1357 13.71341135716067"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AE","EARTH","TEME","UTC","SGP4","2016-01-01T21:17:57.136704","13.71341477","0.01039080","82.9383","306.8955","152.4474","262.3381","0","U","12674","999","71588","0.00021889000000","0.00000220","0.0000000000000","7372.895","105.006","1071.371","918.150","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975049","102512873","0 COSMOS 1275 DEB","1 12674U 81053AE  16001.88746686 +.00000220 +00000-0 +21889-3 0  9993","2 12674 082.9383 306.8955 0103908 152.4474 262.3381 13.71341477715881"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AF","EARTH","TEME","UTC","SGP4","2016-01-02T22:43:30.131328","13.77103296","0.00666300","82.9368","229.3048","196.7132","227.0307","0","U","12675","999","72255","0.00028468000000","0.00000301","0.0000000000000","7352.315","104.567","1023.169","925.192","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975499","102531703","0 COSMOS 1275 DEB","1 12675U 81053AF  16002.94687652 +.00000301 +00000-0 +28468-3 0  9999","2 12675 082.9368 229.3048 0066630 196.7132 227.0307 13.77103296722558"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-01T06:27:59","18 SPCS","COSMOS 1275 DEB","1981-053AF","EARTH","TEME","UTC","SGP4","2016-01-01T03:23:37.282272","13.77102252","0.00665430","82.9370","230.6480","201.8331","276.2071","0","U","12675","999","72257","0.00029558000000","0.00000312","0.0000000000000","7352.319","104.567","1023.109","925.260","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1974328","102486773","0 COSMOS 1275 DEB","1 12675U 81053AF  16001.14140373  .00000312  00000-0  29558-3 0  9997","2 12675  82.9370 230.6480 0066543 201.8331 276.2071 13.77102252722575"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AF","EARTH","TEME","UTC","SGP4","2016-01-01T22:17:56.131296","13.77102595","0.00665820","82.9369","230.0620","199.5978","221.4044","0","U","12675","999","72241","0.00027087000000","0.00000287","0.0000000000000","7352.318","104.567","1023.136","925.230","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975049","102512874","0 COSMOS 1275 DEB","1 12675U 81053AF  16001.92912189 +.00000287 +00000-0 +27087-3 0  9991","2 12675 082.9369 230.0620 0066582 199.5978 221.4044 13.77102595722411"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AG","EARTH","TEME","UTC","SGP4","2016-01-02T20:48:43.676352","13.83702488","0.00468590","82.9455","115.1813","128.9001","350.4096","0","U","12676","999","73228","0.00027360000000","0.00000321","0.0000000000000","7328.920","104.068","985.128","916.443","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975499","102531704","0 COSMOS 1275 DEB","1 12676U 81053AG  16002.86717218 +.00000321 +00000-0 +27360-3 0  9995","2 12676 082.9455 115.1813 0046859 128.9001 350.4096 13.83702488732283"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AG","EARTH","TEME","UTC","SGP4","2016-01-01T20:29:44.109600","13.83701905","0.00468500","82.9455","115.9427","131.6874","343.4620","0","U","12676","999","73214","0.00029083000000","0.00000340","0.0000000000000","7328.922","104.068","985.123","916.451","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975049","102512875","0 COSMOS 1275 DEB","1 12676U 81053AG  16001.85398275 +.00000340 +00000-0 +29083-3 0  9996","2 12676 082.9455 115.9427 0046850 131.6874 343.4620 13.83701905732145"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T07:34:29","18 SPCS","COSMOS 1275 DEB","1981-053AG","EARTH","TEME","UTC","SGP4","2016-01-02T01:43:31.156032","13.83701845","0.00468530","82.9455","115.7789","131.0865","348.9048","0","U","12676","999","73238","0.00026063000000","0.00000306","0.0000000000000","7328.923","104.068","985.126","916.449","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1974887","102507400","0 COSMOS 1275 DEB","1 12676U 81053AG  16002.07188838  .00000306  00000-0  26063-3 0  9990","2 12676  82.9455 115.7789 0046853 131.0865 348.9048 13.83701845732384"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-01T07:27:04","18 SPCS","COSMOS 1275 DEB","1981-053AG","EARTH","TEME","UTC","SGP4","2016-01-01T01:26:35.129184","13.83701385","0.00468390","82.9455","116.5391","133.8711","349.0804","0","U","12676","999","73224","0.00029952000000","0.00000350","0.0000000000000","7328.924","104.068","985.117","916.461","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1974416","102488904","0 COSMOS 1275 DEB","1 12676U 81053AG  16001.06012881  .00000350  00000-0  29952-3 0  9991","2 12676  82.9455 116.5391 0046839 133.8711 349.0804 13.83701385732242"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T14:34:29","18 SPCS","DELTA 1 R/B(2)","1981-070E","EARTH","TEME","UTC","SGP4","2016-01-02T12:52:41.280096","3.52245820","0.62211410","89.9484","35.6716","55.1018","14.9624","0","U","12679","999","44075","0.00016417000000","-0.00000009","0.0000000000000","18246.151","408.805","23219.204","516.828","ROCKET BODY","LARGE","US","1981-08-03","AFWTR","","1974944","102508469","0 DELTA 1 R/B(2)","1 12679U 81070E   16002.53658889 -.00000009  00000-0  16417-3 0  9994","2 12679  89.9484  35.6716 6221141  55.1018  14.9624  3.52245820440751"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-01T06:33:24","18 SPCS","DELTA 1 R/B(2)","1981-070E","EARTH","TEME","UTC","SGP4","2016-01-01T02:31:06.515328","3.52245646","0.62206340","89.9489","35.6741","55.5832","359.5019","0","U","12679","999","44070","0.00025996000000","0.00000013","0.0000000000000","18246.157","408.805","23218.289","517.755","ROCKET BODY","LARGE","US","1981-08-03","AFWTR","","1974336","102486975","0 DELTA 1 R/B(2)","1 12679U 81070E   16001.10493652  .00000013  00000-0  25996-3 0  9997","2 12679  89.9489  35.6741 6220634  55.5832 359.5019  3.52245646440705"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1295","1981-077A","EARTH","TEME","UTC","SGP4","2016-01-02T17:50:31.804224","13.76346758","0.00449590","82.9190","86.0959","145.1610","325.9545","0","U","12681","999","72694","0.00002318300000","0.00000038","0.0000000000000","7355.009","104.624","1009.942","943.807","PAYLOAD","LARGE","CIS","1981-08-12","PKMTR","","1975499","102531705","0 COSMOS 1295","1 12681U 81077A   16002.74342366 +.00000038 +00000-0 +23183-4 0  9997","2 12681 082.9190 086.0959 0044959 145.1610 325.9545 13.76346758726946"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T06:50:11","18 SPCS","COSMOS 1295","1981-077A","EARTH","TEME","UTC","SGP4","2016-01-02T05:21:39.625056","13.76346733","0.00449340","82.9191","86.4834","146.5840","269.2241","0","U","12681","999","72713","0.00002485200000","0.00000040","0.0000000000000","7355.010","104.624","1009.924","943.826","PAYLOAD","LARGE","CIS","1981-08-12","PKMTR","","1974822","102505790","0 COSMOS 1295","1 12681U 81077A   16002.22337529  .00000040  00000-0  24852-4 0  9992","2 12681  82.9191  86.4834 0044934 146.5840 269.2241 13.76346733727134"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1295","1981-077A","EARTH","TEME","UTC","SGP4","2016-01-01T17:42:40.633056","13.76346724","0.00449020","82.9191","86.8450","147.9210","24.1355","0","U","12681","999","72680","0.00003203500000","0.00000047","0.0000000000000","7355.010","104.624","1009.900","943.849","PAYLOAD","LARGE","CIS","1981-08-12","PKMTR","","1975049","102512878","0 COSMOS 1295","1 12681U 81077A   16001.73797029 +.00000047 +00000-0 +32035-4 0  9991","2 12681 082.9191 086.8450 0044902 147.9210 024.1355 13.76346724726800"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","SL-8 R/B","1981-077B","EARTH","TEME","UTC","SGP4","2016-01-02T15:36:27.273888","13.78515241","0.00347610","82.9165","53.6882","36.9391","76.2496","0","U","12682","999","72936","-0.00000926940000","0.00000006","0.0000000000000","7347.294","104.460","994.699","943.619","ROCKET BODY","LARGE","CIS","1981-08-12","PKMTR","","1975499","102531706","0 SL-8 R/B","1 12682U 81077B   16002.65031567 +.00000006 +00000-0 -92694-5 0  9996","2 12682 082.9165 053.6882 0034761 036.9391 076.2496 13.78515241729364"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-01T23:05:25","18 SPCS","SL-8 R/B","1981-077B","EARTH","TEME","UTC","SGP4","2016-01-01T16:59:18.564864","13.78515274","0.00348110","82.9166","54.3932","39.5372","79.1820","0","U","12682","999","72950","-0.00000704220000","0.00000008","0.0000000000000","7347.294","104.460","994.736","943.582","ROCKET BODY","LARGE","CIS","1981-08-12","PKMTR","","1974695","102503308","0 SL-8 R/B","1 12682U 81077B   16001.70785376  .00000008  00000-0 -70422-5 0  9992","2 12682  82.9166  54.3932 0034811  39.5372  79.1820 13.78515274729508"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AJ","EARTH","TEME","UTC","SGP4","2016-01-02T21:33:49.934304","13.78220481","0.00975410","82.9519","308.2729","75.5969","342.9073","0","U","12690","999","71714","0.00086492000000","0.00000918","0.0000000000000","7348.342","104.482","1041.883","898.530","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975499","102531707","0 COSMOS 1275 DEB","1 12690U 81053AJ  16002.89849461 +.00000918 +00000-0 +86492-3 0  9993","2 12690 082.9519 308.2729 0097541 075.5969 342.9073 13.78220481717146"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-01T07:23:17","18 SPCS","COSMOS 1275 DEB","1981-053AJ","EARTH","TEME","UTC","SGP4","2016-01-01T05:44:55.671936","13.78217813","0.00973880","82.9519","309.5072","80.2136","31.8621","0","U","12690","999","71717","0.00095282000000","0.00001010","0.0000000000000","7348.351","104.482","1041.780","898.652","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1974410","102488770","0 COSMOS 1275 DEB","1 12690U 81053AJ  16001.23953324  .00001010  00000-0  95282-3 0  9995","2 12690  82.9519 309.5072 0097388  80.2136  31.8621 13.78217813717170"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AJ","EARTH","TEME","UTC","SGP4","2016-01-01T22:58:12.961344","13.78218536","0.00974570","82.9519","308.9733","78.2154","352.0876","0","U","12690","999","71701","0.00083963000000","0.00000892","0.0000000000000","7348.349","104.482","1041.828","898.599","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975049","102512879","0 COSMOS 1275 DEB","1 12690U 81053AJ  16001.95709446 +.00000892 +00000-0 +83963-3 0  9998","2 12690 082.9519 308.9733 0097457 078.2154 352.0876 13.78218536717017"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AL","EARTH","TEME","UTC","SGP4","2016-01-02T20:24:52.367040","14.24174997","0.00757020","82.9010","256.0849","89.1182","271.8674","0","U","12692","999","77352","0.00031554000000","0.00000766","0.0000000000000","7189.404","101.111","865.695","756.844","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975499","102531708","0 COSMOS 1275 DEB","1 12692U 81053AL  16002.85060610 +.00000766 +00000-0 +31554-3 0  9992","2 12692 082.9010 256.0849 0075702 089.1182 271.8674 14.24174997773523"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AL","EARTH","TEME","UTC","SGP4","2016-01-01T19:07:18.528672","14.24173470","0.00756720","82.9011","256.9370","92.2522","268.7328","0","U","12692","999","77337","0.00032550000000","0.00000790","0.0000000000000","7189.409","101.111","865.678","756.871","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975049","102512880","0 COSMOS 1275 DEB","1 12692U 81053AL  16001.79674223 +.00000790 +00000-0 +32550-3 0  9999","2 12692 082.9011 256.9370 0075672 092.2522 268.7328 14.24173470773370"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AM","EARTH","TEME","UTC","SGP4","2016-01-02T22:09:46.156896","14.14011491","0.00506540","83.1469","358.1275","349.3300","71.3768","0","U","12693","999","44773","0.00008706900000","0.00000184","0.0000000000000","7223.813","101.837","882.270","809.087","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975499","102531709","0 COSMOS 1275 DEB","1 12693U 81053AM  16002.92345089 +.00000184 +00000-0 +87069-4 0  9994","2 12693 083.1469 358.1275 0050654 349.3300 071.3768 14.14011491447730"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-01T15:20:40","18 SPCS","COSMOS 1275 DEB","1981-053AM","EARTH","TEME","UTC","SGP4","2016-01-01T12:28:42.165408","14.14011098","0.00507150","83.1469","359.2056","353.5320","126.8458","0","U","12693","999","44774","0.00012160000000","0.00000251","0.0000000000000","7223.815","101.837","882.315","809.044","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1974549","102491535","0 COSMOS 1275 DEB","1 12693U 81053AM  16001.51993247  .00000251  00000-0  12160-3 0  9997","2 12693  83.1469 359.2056 0050715 353.5320 126.8458 14.14011098447742"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AM","EARTH","TEME","UTC","SGP4","2016-01-01T22:22:53.306688","14.14011084","0.00506980","83.1469","358.8886","352.2993","67.3069","0","U","12693","999","44759","0.00009841000000","0.00000206","0.0000000000000","7223.815","101.837","882.303","809.056","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975049","102512881","0 COSMOS 1275 DEB","1 12693U 81053AM  16001.93256142 +.00000206 +00000-0 +98410-4 0  9992","2 12693 083.1469 358.8886 0050698 352.2993 067.3069 14.14011084447595"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AN","EARTH","TEME","UTC","SGP4","2016-01-02T20:39:47.121984","13.59825274","0.01149810","83.0832","286.6981","235.4202","185.9928","0","U","12694","999","70372","0.00017545000000","0.00000150","0.0000000000000","7414.464","105.895","1121.581","951.076","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1975499","102531710","0 COSMOS 1275 DEB","1 12694U 81053AN  16002.86096206 +.00000150 +00000-0 +17545-3 0  9996","2 12694 083.0832 286.6981 0114981 235.4202 185.9928 13.59825274703727"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T14:59:39","18 SPCS","COSMOS 1275 DEB","1981-053AN","EARTH","TEME","UTC","SGP4","2016-01-02T06:49:27.598944","13.59825086","0.01149880","83.0832","287.1063","237.0160","243.2263","0","U","12694","999","70391","0.00017341000000","0.00000149","0.0000000000000","7414.464","105.895","1121.587","951.072","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1974981","102509356","0 COSMOS 1275 DEB","1 12694U 81053AN  16002.28434721  .00000149  00000-0  17341-3 0  9992","2 12694  83.0832 287.1063 0114988 237.0160 243.2263 13.59825086703914"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AN","EARTH","TEME","UTC","SGP4","2016-01-01T21:50:44.591712","13.59824849","0.01149950","83.0832","287.3711","238.0463","211.8148","0","U","12694","999","70359","0.00014352000000","0.00000125","0.0000000000000","7414.465","105.895","1121.593","951.068","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1975049","102512882","0 COSMOS 1275 DEB","1 12694U 81053AN  16001.91023833 +.00000125 +00000-0 +14352-3 0  9992","2 12694 083.0832 287.3711 0114995 238.0463 211.8148 13.59824849703594"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AP","EARTH","TEME","UTC","SGP4","2016-01-02T21:49:45.766272","13.67954267","0.01179580","83.0084","161.2103","179.1274","301.6527","0","U","12695","999","70621","0.00067822000000","0.00000619","0.0000000000000","7385.061","105.266","1094.039","919.813","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1975499","102531711","0 COSMOS 1275 DEB","1 12695U 81053AP  16002.90955748 +.00000619 +00000-0 +67822-3 0  9990","2 12695 083.0084 161.2103 0117958 179.1274 301.6527 13.67954267706214"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AP","EARTH","TEME","UTC","SGP4","2016-01-01T23:00:26.433792","13.67952777","0.01179050","83.0083","161.8999","181.7389","298.7424","0","U","12695","999","70608","0.00062827000000","0.00000575","0.0000000000000","7385.066","105.266","1094.005","919.858","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1975049","102512883","0 COSMOS 1275 DEB","1 12695U 81053AP  16001.95863928 +.00000575 +00000-0 +62827-3 0  9993","2 12695 083.0083 161.8999 0117905 181.7389 298.7424 13.67952777706081"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AQ","EARTH","TEME","UTC","SGP4","2016-01-02T15:09:50.702112","13.50681241","0.01544490","83.0742","56.1322","47.4776","117.7025","0","U","12696","999","69183","0.00044685000000","0.00000325","0.0000000000000","7447.890","106.612","1184.787","954.723","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1975499","102531712","0 COSMOS 1275 DEB","1 12696U 81053AQ  16002.63183683 +.00000325 +00000-0 +44685-3 0  9998","2 12696 083.0742 056.1322 0154449 047.4776 117.7025 13.50681241691832"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AQ","EARTH","TEME","UTC","SGP4","2016-01-01T21:10:46.054272","13.50680765","0.01544900","83.0742","56.6550","49.4925","73.9764","0","U","12696","999","69173","0.00044381000000","0.00000322","0.0000000000000","7447.891","106.612","1184.819","954.694","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1975049","102512884","0 COSMOS 1275 DEB","1 12696U 81053AQ  16001.88247748 +.00000322 +00000-0 +44381-3 0  9997","2 12696 083.0742 056.6550 0154490 049.4925 073.9764 13.50680765691736"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T14:13:57","18 SPCS","COSMOS 1275 DEB","1981-053AQ","EARTH","TEME","UTC","SGP4","2016-01-02T13:10:02.377632","13.50681165","0.01544550","83.0742","56.1902","47.7053","73.1510","0","U","12696","999","69207","0.00043883000000","0.00000319","0.0000000000000","7447.890","106.612","1184.791","954.719","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1974912","102507669","0 COSMOS 1275 DEB","1 12696U 81053AQ  16002.54863863  .00000319  00000-0  43883-3 0  9995","2 12696  83.0742  56.1902 0154455  47.7053  73.1510 13.50681165692070"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T15:25:21","18 SPCS","COSMOS 1275 DEB","1981-053AR","EARTH","TEME","UTC","SGP4","2016-01-02T06:57:06.711264","13.77105930","0.00870450","82.7804","50.8881","56.7941","68.6646","0","U","12697","999","72078","0.00063990000000","0.00000666","0.0000000000000","7352.306","104.567","1038.169","910.173","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975018","102510216","0 COSMOS 1275 DEB","1 12697U 81053AR  16002.28966101  .00000666  00000-0  63990-3 0  9992","2 12697  82.7804  50.8881 0087045  56.7941  68.6646 13.77105930720788"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AR","EARTH","TEME","UTC","SGP4","2016-01-02T22:18:07.083360","13.77106758","0.00870180","82.7803","50.4016","55.0148","359.4693","0","U","12697","999","72066","0.00062343000000","0.00000649","0.0000000000000","7352.303","104.567","1038.146","910.190","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975499","102531713","0 COSMOS 1275 DEB","1 12697U 81053AR  16002.92924865 +.00000649 +00000-0 +62343-3 0  9996","2 12697 082.7803 050.4016 0087018 055.0148 359.4693 13.77106758720663"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AR","EARTH","TEME","UTC","SGP4","2016-01-01T22:11:18.083040","13.77105331","0.00870600","82.7804","51.1658","57.8030","58.4329","0","U","12697","999","72052","0.00062092000000","0.00000646","0.0000000000000","7352.308","104.567","1038.182","910.164","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1975049","102512885","0 COSMOS 1275 DEB","1 12697U 81053AR  16001.92451485 +.00000646 +00000-0 +62092-3 0  9996","2 12697 082.7804 051.1658 0087060 057.8030 058.4329 13.77105331720524"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-03T15:59:09","18 SPCS","COSMOS 1275 DEB","1981-053AS","EARTH","TEME","UTC","SGP4","2016-01-02T22:25:08.281632","14.13729006","0.00151070","82.9137","231.4100","314.9528","45.0424","0","U","12698","999","74977","0.00032615000000","0.00000633","0.0000000000000","7224.776","101.858","857.555","835.726","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1975499","102531714","0 COSMOS 1275 DEB","1 12698U 81053AS  16002.93412363 +.00000633 +00000-0 +32615-3 0  9995","2 12698 082.9137 231.4100 0015107 314.9528 045.0424 14.13729006749771"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-01T22:49:08","18 SPCS","COSMOS 1275 DEB","1981-053AS","EARTH","TEME","UTC","SGP4","2016-01-01T19:14:27.248064","14.13727589","0.00151610","82.9137","232.3084","318.2801","41.7219","0","U","12698","999","74987","0.00034608000000","0.00000671","0.0000000000000","7224.780","101.858","857.599","835.692","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1974673","102502794","0 COSMOS 1275 DEB","1 12698U 81053AS  16001.80170426  .00000671  00000-0  34608-3 0  9997","2 12698  82.9137 232.3084 0015161 318.2801  41.7219 14.13727589749873"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2016-01-02T16:02:33","18 SPCS","COSMOS 1275 DEB","1981-053AS","EARTH","TEME","UTC","SGP4","2016-01-01T20:56:22.318656","14.13727440","0.00151580","82.9137","232.2523","318.0785","41.9231","0","U","12698","999","74962","0.00032248000000","0.00000626","0.0000000000000","7224.781","101.858","857.597","835.695","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1975049","102512886","0 COSMOS 1275 DEB","1 12698U 81053AS  16001.87248054 +.00000626 +00000-0 +32248-3 0  9995","2 12698 082.9137 232.2523 0015158 318.0785 041.9231 14.13727440749620"
