CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","COSMOS 375 DEB","1970-091M","EARTH","TEME","UTC","SGP4","2011-01-01T13:36:17.936928","13.02578223","0.08857680","62.8388","72.9775","290.1375","60.6524","0","U","4635","999","90536","0.00000841190000","-0.00000085","0.0000000000000","7630.147","110.549","1927.866","576.158","DEBRIS","MEDIUM","CIS","1970-10-30","TTMTR","","1018831","81107996","0 COSMOS 375 DEB","1 04635U 70091M   11001.56687427 -.00000085 +00000-0 +84119-5 0  9995","2 04635 062.8388 072.9775 0885768 290.1375 060.6524 13.02578223905360"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","COSMOS 375 DEB","1970-091M","EARTH","TEME","UTC","SGP4","2011-01-02T13:33:25.124832","13.02577919","0.08857850","62.8385","70.5153","290.2489","60.5486","0","U","4635","999","90549","-0.00000500640000","-0.00000114","0.0000000000000","7630.148","110.550","1927.880","576.146","DEBRIS","MEDIUM","CIS","1970-10-30","TTMTR","","1019304","81123319","0 COSMOS 375 DEB","1 04635U 70091M   11002.56487413 -.00000114 +00000-0 -50064-5 0  9995","2 04635 062.8385 070.5153 0885785 290.2489 060.5486 13.02577919905498"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025U","EARTH","TEME","UTC","SGP4","2011-01-01T17:11:12.382656","13.66449084","0.00362740","99.9218","90.9367","39.4967","320.8785","0","U","4636","999","2368","0.00053774000000","0.00000401","0.0000000000000","7390.488","105.382","1039.161","985.545","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018831","81107997","0 THORAD AGENA D DEB","1 04636U 70025U   11001.71611554 +.00000401 +00000-0 +53774-3 0  9990","2 04636 099.9218 090.9367 0036274 039.4967 320.8785 13.66449084023680"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025U","EARTH","TEME","UTC","SGP4","2011-01-02T17:47:19.278239","13.66449648","0.00363400","99.9221","91.9865","36.9650","323.3966","0","U","4636","999","2382","0.00053774000000","0.00000401","0.0000000000000","7390.486","105.382","1039.208","985.494","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1019304","81123320","0 THORAD AGENA D DEB","1 04636U 70025U   11002.74119535 +.00000401 +00000-0 +53774-3 0  9996","2 04636 099.9221 091.9865 0036340 036.9650 323.3966 13.66449648023824"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025V","EARTH","TEME","UTC","SGP4","2011-01-01T18:13:53.539679","13.62105635","0.00243360","99.6838","278.0889","215.5269","144.4247","0","U","4637","999","1863","0.00010000000000","0.00000032","0.0000000000000","7406.191","105.718","1046.080","1010.032","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018831","81107998","0 THORAD AGENA D DEB","1 04637U 70025V   11001.75964745 +.00000032 +00000-0 +10000-3 0  9993","2 04637 099.6838 278.0889 0024336 215.5269 144.4247 13.62105635018631"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T00:28:02","18 SPCS","THORAD AGENA D DEB","1970-025V","EARTH","TEME","UTC","SGP4","2011-01-02T04:48:32.033664","13.62105657","0.00242900","99.6841","278.5259","214.5120","145.4437","0","U","4637","999","1869","0.00010000000000","0.00000032","0.0000000000000","7406.191","105.718","1046.045","1010.066","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018707","81105039","0 THORAD AGENA D DEB","1 04637U 70025V   11002.20037076  .00000032  00000-0  10000-3 0  9992","2 04637 099.6841 278.5259 0024290 214.5120 145.4437 13.62105657 18697"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025V","EARTH","TEME","UTC","SGP4","2011-01-02T18:54:43.349471","13.62105907","0.00241940","99.6850","279.1098","213.1131","146.8500","0","U","4637","999","1877","0.00010000000000","0.00000032","0.0000000000000","7406.190","105.718","1045.973","1010.136","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1019304","81123321","0 THORAD AGENA D DEB","1 04637U 70025V   11002.78800173 +.00000032 +00000-0 +10000-3 0  9991","2 04637 099.6850 279.1098 0024194 213.1131 146.8500 13.62105907018778"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025W","EARTH","TEME","UTC","SGP4","2011-01-01T16:06:15.887807","14.21448413","0.00270190","99.9949","47.9418","223.5206","136.3824","0","U","4638","999","4085","0.00088916000000","0.00001897","0.0000000000000","7198.600","101.305","839.915","801.015","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018831","81107999","0 THORAD AGENA D DEB","1 04638U 70025W   11001.67101722 +.00001897 +00000-0 +88916-3 0  9994","2 04638 099.9949 047.9418 0027019 223.5206 136.3824 14.21448413040850"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025W","EARTH","TEME","UTC","SGP4","2011-01-02T15:45:18.167328","14.21453491","0.00272020","99.9951","49.0564","220.9538","138.9578","0","U","4638","999","4099","0.00095979000000","0.00002052","0.0000000000000","7198.582","101.304","840.029","800.866","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1019304","81123322","0 THORAD AGENA D DEB","1 04638U 70025W   11002.65646027 +.00002052 +00000-0 +95979-3 0  9996","2 04638 099.9951 049.0564 0027202 220.9538 138.9578 14.21453491040992"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T00:59:25","18 SPCS","THORAD AGENA D DEB","1970-025W","EARTH","TEME","UTC","SGP4","2011-01-02T03:55:47.166239","14.21452405","0.00271740","99.9948","48.4991","222.1524","137.7666","0","U","4638","999","4092","0.00105960000000","0.00002271","0.0000000000000","7198.586","101.304","840.013","800.890","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018738","81105637","0 THORAD AGENA D DEB","1 04638U 70025W   11002.16374035  .00002271  00000-0  10596-2 0  9993","2 04638 099.9948 048.4991 0027174 222.1524 137.7666 14.21452405 40924"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-01T00:34:02","18 SPCS","THORAD AGENA D DEB","1970-025W","EARTH","TEME","UTC","SGP4","2011-01-01T02:35:23.098271","14.21446647","0.00270000","99.9948","47.3049","225.0311","134.8758","0","U","4638","999","4077","0.00093486000000","0.00001997","0.0000000000000","7198.606","101.305","839.907","801.034","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018289","81090641","0 THORAD AGENA D DEB","1 04638U 70025W   11001.10790623  .00001997  00000-0  93486-3 0  9995","2 04638 099.9948 047.3049 0027000 225.0311 134.8758 14.21446647 40774"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025X","EARTH","TEME","UTC","SGP4","2011-01-01T14:13:28.473023","13.31904061","0.01147390","99.7021","194.4787","253.6213","105.2270","0","U","4639","999","97787","0.00010000000000","0.00000008","0.0000000000000","7517.731","108.115","1225.854","1053.339","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018831","81108000","0 THORAD AGENA D DEB","1 04639U 70025X   11001.59269066 +.00000008 +00000-0 +10000-3 0  9994","2 04639 099.7021 194.4787 0114739 253.6213 105.2270 13.31904061977872"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:37:35","18 SPCS","THORAD AGENA D DEB","1970-025X","EARTH","TEME","UTC","SGP4","2011-01-02T11:51:31.229280","13.31904175","0.01147510","99.7020","195.3291","251.4731","107.3897","0","U","4639","999","97799","0.00010000000000","0.00000008","0.0000000000000","7517.731","108.115","1225.863","1053.329","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018857","81115596","0 THORAD AGENA D DEB","1 04639U 70025X   11002.49411145  .00000008  00000-0  10000-3 0  9991","2 04639 099.7020 195.3291 0114751 251.4731 107.3897 13.31904175977993"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025Y","EARTH","TEME","UTC","SGP4","2011-01-02T16:31:44.415264","13.35546934","0.01233710","99.8305","241.0642","272.3532","86.3484","0","U","4640","999","97818","0.00010000000000","0.00000009","0.0000000000000","7504.055","107.820","1218.498","1033.341","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1019304","81123323","0 THORAD AGENA D DEB","1 04640U 70025Y   11002.68870851 +.00000009 +00000-0 +10000-3 0  9998","2 04640 099.8305 241.0642 0123371 272.3532 086.3484 13.35546934978189"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-01T16:16:29","18 SPCS","THORAD AGENA D DEB","1970-025Y","EARTH","TEME","UTC","SGP4","2011-01-01T17:09:21.934080","13.35546503","0.01234160","99.8314","240.1267","274.6393","84.0648","0","U","4640","999","97805","0.00010000000000","0.00000009","0.0000000000000","7504.056","107.821","1218.533","1033.309","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018545","81102358","0 THORAD AGENA D DEB","1 04640U 70025Y   11001.71483720  .00000009  00000-0  10000-3 0  9996","2 04640 099.8314 240.1267 0123416 274.6393 084.0648 13.35546503978057"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:41:54","18 SPCS","THORAD AGENA D DEB","1970-025AA","EARTH","TEME","UTC","SGP4","2011-01-02T06:24:58.836096","14.59627208","0.00169860","99.9064","38.6695","193.3747","166.7093","0","U","4642","999","6307","0.00091293000000","0.00004292","0.0000000000000","7072.519","98.655","706.397","682.371","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018861","81115694","0 THORAD AGENA D DEB","1 04642U 70025AA  11002.26734764  .00004292  00000-0  91293-3 0  9997","2 04642 099.9064 038.6695 0016986 193.3747 166.7093 14.59627208 63078"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025AA","EARTH","TEME","UTC","SGP4","2011-01-01T20:32:42.718272","14.59622096","0.00169010","99.9065","38.1790","194.1758","165.8928","0","U","4642","999","6301","0.00084648000000","0.00003975","0.0000000000000","7072.535","98.655","706.354","682.447","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018831","81108001","0 THORAD AGENA D DEB","1 04642U 70025AA  11001.85604998 +.00003975 +00000-0 +84648-3 0  9999","2 04642 099.9065 038.1790 0016901 194.1758 165.8928 14.59622096063019"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025AA","EARTH","TEME","UTC","SGP4","2011-01-02T16:17:14.613503","14.59630170","0.00169990","99.9066","39.1599","192.2530","167.8237","0","U","4642","999","6313","0.00088661000000","0.00004167","0.0000000000000","7072.509","98.655","706.397","682.352","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1019304","81123324","0 THORAD AGENA D DEB","1 04642U 70025AA  11002.67864136 +.00004167 +00000-0 +88661-3 0  9995","2 04642 099.9066 039.1599 0016999 192.2530 167.8237 14.59630170063132"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-01T00:23:38","18 SPCS","THORAD AGENA D DEB","1970-025AA","EARTH","TEME","UTC","SGP4","2011-01-01T02:26:53.181023","14.59616334","0.00170340","99.9065","37.2799","195.9420","164.1289","0","U","4642","999","6290","0.00086065000000","0.00004042","0.0000000000000","7072.554","98.656","706.466","682.372","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018280","81090435","0 THORAD AGENA D DEB","1 04642U 70025AA  11001.10200441  .00004042  00000-0  86065-3 0  9993","2 04642 099.9065 037.2799 0017034 195.9420 164.1289 14.59616334 62908"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025AB","EARTH","TEME","UTC","SGP4","2011-01-01T17:12:03.866687","13.53405524","0.00109350","99.9586","245.7955","296.2355","63.7658","0","U","4643","999","813","0.00010000000000","0.00000021","0.0000000000000","7437.896","106.398","1067.895","1051.628","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018831","81108002","0 THORAD AGENA D DEB","1 04643U 70025AB  11001.71671142 +.00000021 +00000-0 +10000-3 0  9990","2 04643 099.9586 245.7955 0010935 296.2355 063.7658 13.53405524008131"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:10","18 SPCS","THORAD AGENA D DEB","1970-025AB","EARTH","TEME","UTC","SGP4","2011-01-02T12:43:02.360352","13.53405526","0.00110110","99.9595","246.6135","294.6175","65.3804","0","U","4643","999","824","0.00010000000000","0.00000021","0.0000000000000","7437.896","106.398","1067.951","1051.572","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018830","81107286","0 THORAD AGENA D DEB","1 04643U 70025AB  11002.52988843  .00000021  00000-0  10000-3 0  9999","2 04643 099.9595 246.6135 0011011 294.6175 065.3804 13.53405526  8244"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025AB","EARTH","TEME","UTC","SGP4","2011-01-02T16:15:56.648735","13.53405518","0.00110270","99.9594","246.7621","294.6109","65.3868","0","U","4643","999","826","0.00010000000000","0.00000021","0.0000000000000","7437.896","106.398","1067.963","1051.560","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1019304","81123325","0 THORAD AGENA D DEB","1 04643U 70025AB  11002.67773899 +.00000021 +00000-0 +10000-3 0  9998","2 04643 099.9594 246.7621 0011027 294.6109 065.3868 13.53405518008261"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-01T10:53:27","18 SPCS","THORAD AGENA D DEB","1970-025AB","EARTH","TEME","UTC","SGP4","2011-01-01T06:33:21.030912","13.53405412","0.00109290","99.9590","245.3497","297.2108","62.7903","0","U","4643","999","807","0.00010000000000","0.00000021","0.0000000000000","7437.897","106.398","1067.891","1051.633","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018393","81099597","0 THORAD AGENA D DEB","1 04643U 70025AB  11001.27316008  .00000021  00000-0  10000-3 0  9998","2 04643 099.9590 245.3497 0010929 297.2108 062.7903 13.53405412  8074"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025AC","EARTH","TEME","UTC","SGP4","2011-01-01T12:07:08.728032","13.57292669","0.00125480","100.0403","187.7843","70.0781","290.1714","0","U","4644","999","1095","0.00010000000000","0.00000025","0.0000000000000","7423.689","106.093","1054.869","1036.238","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018831","81108003","0 THORAD AGENA D DEB","1 04644U 70025AC  11001.50496213 +.00000025 +00000-0 +10000-3 0  9996","2 04644 100.0403 187.7843 0012548 070.0781 290.1714 13.57292669010958"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:11:16","18 SPCS","THORAD AGENA D DEB","1970-025AC","EARTH","TEME","UTC","SGP4","2011-01-02T02:16:19.491456","13.57292666","0.00125240","100.0403","188.3859","68.7851","291.4616","0","U","4644","999","1103","0.00010000000000","0.00000025","0.0000000000000","7423.689","106.093","1054.851","1036.256","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018835","81115050","0 THORAD AGENA D DEB","1 04644U 70025AC  11002.09467004  .00000025  00000-0  10000-3 0  9997","2 04644 100.0403 188.3859 0012524 068.7851 291.4616 13.57292666 11030"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025AC","EARTH","TEME","UTC","SGP4","2011-01-02T12:53:12.583679","13.57292879","0.00124940","100.0399","188.8374","67.6157","292.6325","0","U","4644","999","1109","0.00010000000000","0.00000025","0.0000000000000","7423.688","106.093","1054.828","1036.278","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1019304","81123326","0 THORAD AGENA D DEB","1 04644U 70025AC  11002.53695120 +.00000025 +00000-0 +10000-3 0  9998","2 04644 100.0399 188.8374 0012494 067.6157 292.6325 13.57292879011096"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025AD","EARTH","TEME","UTC","SGP4","2011-01-01T16:02:21.397343","12.85473740","0.03302980","99.9092","242.2719","97.8733","265.9991","0","U","4645","999","91025","0.00010000000000","-0.00000004","0.0000000000000","7697.682","112.020","1573.800","1065.294","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018831","81108004","0 THORAD AGENA D DEB","1 04645U 70025AD  11001.66830321 -.00000004 +00000-0 +10000-3 0  9994","2 04645 099.9092 242.2719 0330298 097.8733 265.9991 12.85473740910257"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T15:18:18","18 SPCS","THORAD AGENA D DEB","1970-025AD","EARTH","TEME","UTC","SGP4","2011-01-02T16:19:19.487424","12.85473963","0.03302030","99.9095","243.1711","95.6355","268.2499","0","U","4645","999","91038","0.00010000000000","-0.00000004","0.0000000000000","7697.681","112.020","1573.726","1065.366","DEBRIS","MEDIUM","US","1970-04-08","AFWTR","","1018971","81117057","0 THORAD AGENA D DEB","1 04645U 70025AD  11002.68008666 -.00000004  00000-0  10000-3 0  9996","2 04645 099.9095 243.1711 0330203 095.6355 268.2499 12.85473963910384"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025AG","EARTH","TEME","UTC","SGP4","2011-01-01T14:20:49.112160","14.83474624","0.00804280","99.7906","336.2912","331.4449","28.2338","0","U","4648","999","13213","0.00030329000000","0.00002555","0.0000000000000","6996.519","97.069","674.655","562.112","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018831","81108005","0 THORAD AGENA D DEB","1 04648U 70025AG  11001.59779065 +.00002555 +00000-0 +30329-3 0  9994","2 04648 099.7906 336.2912 0080428 331.4449 028.2338 14.83474624132139"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025AG","EARTH","TEME","UTC","SGP4","2011-01-02T14:37:41.181887","14.83479886","0.00803420","99.7907","337.5297","328.2847","31.3526","0","U","4648","999","13228","0.00030101000000","0.00002535","0.0000000000000","6996.502","97.069","674.579","562.156","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1019304","81123327","0 THORAD AGENA D DEB","1 04648U 70025AG  11002.60950442 +.00002535 +00000-0 +30101-3 0  9993","2 04648 099.7907 337.5297 0080342 328.2847 031.3526 14.83479886132286"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-01T11:44:07","18 SPCS","THORAD AGENA D DEB","1970-025AG","EARTH","TEME","UTC","SGP4","2011-01-01T04:38:04.226207","14.83472782","0.00804580","99.7908","335.7961","332.7048","26.9952","0","U","4648","999","13207","0.00030658000000","0.00002584","0.0000000000000","6996.525","97.069","674.682","562.097","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018442","81100612","0 THORAD AGENA D DEB","1 04648U 70025AG  11001.19310447  .00002584  00000-0  30658-3 0  9992","2 04648 099.7908 335.7961 0080458 332.7048 026.9952 14.83472782132074"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025AH","EARTH","TEME","UTC","SGP4","2011-01-01T19:55:26.778719","14.57081071","0.01139370","99.8655","139.5913","117.7065","243.5751","0","U","4649","999","11574","0.00017058000000","0.00000770","0.0000000000000","7080.756","98.827","783.297","621.945","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018831","81108006","0 THORAD AGENA D DEB","1 04649U 70025AH  11001.83017105 +.00000770 +00000-0 +17058-3 0  9993","2 04649 099.8655 139.5913 0113937 117.7065 243.5751 14.57081071115748"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-01T00:31:37","18 SPCS","THORAD AGENA D DEB","1970-025AH","EARTH","TEME","UTC","SGP4","2011-01-01T01:47:43.389599","14.57079403","0.01139310","99.8655","138.6972","119.9013","241.3547","0","U","4649","999","11563","0.00016010000000","0.00000719","0.0000000000000","7080.761","98.827","783.298","621.954","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018287","81090582","0 THORAD AGENA D DEB","1 04649U 70025AH  11001.07480775  .00000719  00000-0  16010-3 0  9996","2 04649 099.8655 138.6972 0113931 119.9013 241.3547 14.57079403115637"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025AH","EARTH","TEME","UTC","SGP4","2011-01-02T09:06:31.038623","14.57081942","0.01139060","99.8650","140.2417","116.0809","245.2167","0","U","4649","999","11582","0.00017105000000","0.00000773","0.0000000000000","7080.753","98.827","783.272","621.964","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1019304","81123328","0 THORAD AGENA D DEB","1 04649U 70025AH  11002.37952591 +.00000773 +00000-0 +17105-3 0  9996","2 04649 099.8650 140.2417 0113906 116.0809 245.2167 14.57081942115821"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:48:57","18 SPCS","THORAD AGENA D DEB","1970-025AH","EARTH","TEME","UTC","SGP4","2011-01-02T07:27:37.983455","14.57081830","0.01138990","99.8653","140.1601","116.2676","245.0258","0","U","4649","999","11581","0.00017342000000","0.00000784","0.0000000000000","7080.753","98.827","783.267","621.969","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018867","81115853","0 THORAD AGENA D DEB","1 04649U 70025AH  11002.31085629  .00000784  00000-0  17342-3 0  9994","2 04649 099.8653 140.1601 0113899 116.2676 245.0258 14.57081830115817"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-01T16:02:27","18 SPCS","THORAD AGENA D DEB","1970-025AJ","EARTH","TEME","UTC","SGP4","2011-01-01T17:58:37.617599","14.02225534","0.01264370","99.8273","275.4927","292.2180","66.5591","0","U","4650","999","6492","0.00029927000000","0.00000439","0.0000000000000","7264.240","102.693","977.952","794.258","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018538","81102198","0 THORAD AGENA D DEB","1 04650U 70025AJ  11001.74904650  .00000439  00000-0  29927-3 0  9995","2 04650 099.8273 275.4927 0126437 292.2180 066.5591 14.02225534 64929"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025AJ","EARTH","TEME","UTC","SGP4","2011-01-02T17:57:06.177023","14.02226584","0.01264720","99.8275","276.5698","289.6106","69.1391","0","U","4650","999","6506","0.00029968000000","0.00000440","0.0000000000000","7264.236","102.693","977.973","794.229","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1019304","81123329","0 THORAD AGENA D DEB","1 04650U 70025AJ  11002.74798816 +.00000440 +00000-0 +29968-3 0  9998","2 04650 099.8275 276.5698 0126472 289.6106 069.1391 14.02226584065064"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T08:06:07","18 SPCS","THORAD AGENA D DEB","1970-025AK","EARTH","TEME","UTC","SGP4","2011-01-01T15:59:24.775872","13.91378971","0.00534820","100.1661","29.3647","252.4291","107.1014","0","U","4651","999","4840","0.00031370000000","0.00000348","0.0000000000000","7301.943","103.494","962.861","884.756","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018831","81108007","0 THORAD AGENA D DEB","1 04651U 70025AK  11001.66625898 +.00000348 +00000-0 +31370-3 0  9995","2 04651 100.1661 029.3647 0053482 252.4291 107.1014 13.91378971048400"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-01T01:00:13","18 SPCS","THORAD AGENA D DEB","1970-025AK","EARTH","TEME","UTC","SGP4","2011-01-01T02:11:01.370975","13.91378507","0.00534910","100.1662","28.7356","254.0116","105.5145","0","U","4651","999","4832","0.00031375000000","0.00000348","0.0000000000000","7301.945","103.494","962.869","884.751","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018306","81091033","0 THORAD AGENA D DEB","1 04651U 70025AK  11001.09098809  .00000348  00000-0  31375-3 0  9993","2 04651 100.1662 028.7356 0053491 254.0116 105.5145 13.91378507 48328"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-02T01:22:09","18 SPCS","THORAD AGENA D DEB","1970-025AK","EARTH","TEME","UTC","SGP4","2011-01-02T02:20:42.280511","13.91379608","0.00535200","100.1662","29.8370","251.3969","108.1370","0","U","4651","999","4846","0.00033547000000","0.00000376","0.0000000000000","7301.941","103.494","962.886","884.726","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018755","81106040","0 THORAD AGENA D DEB","1 04651U 70025AK  11002.09771158  .00000376  00000-0  33547-3 0  9993","2 04651 100.1662 029.8370 0053520 251.3969 108.1370 13.91379608 48462"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025AK","EARTH","TEME","UTC","SGP4","2011-01-02T23:03:17.360639","13.91380368","0.00535190","100.1660","30.7806","249.0671","110.4754","0","U","4651","999","4858","0.00033631000000","0.00000377","0.0000000000000","7301.939","103.494","962.883","884.724","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1019304","81123330","0 THORAD AGENA D DEB","1 04651U 70025AK  11002.96061760 +.00000377 +00000-0 +33631-3 0  9995","2 04651 100.1660 030.7806 0053519 249.0671 110.4754 13.91380368048587"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-03T08:06:25","18 SPCS","THORAD AGENA D DEB","1970-025AL","EARTH","TEME","UTC","SGP4","2011-01-02T19:52:49.173887","13.81414335","0.00340430","99.5447","312.0187","29.7696","330.5381","0","U","4652","999","3620","0.00036023000000","0.00000339","0.0000000000000","7337.016","104.240","983.858","933.903","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1019304","81123331","0 THORAD AGENA D DEB","1 04652U 70025AL  11002.82834692 +.00000339 +00000-0 +36023-3 0  9999","2 04652 099.5447 312.0187 0034043 029.7696 330.5381 13.81414335036209"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-01-01T17:22:53","18 SPCS","THORAD AGENA D DEB","1970-025AL","EARTH","TEME","UTC","SGP4","2011-01-01T21:16:58.357055","13.81413708","0.00340080","99.5446","311.0670","32.3459","327.9763","0","U","4652","999","3607","0.00036977000000","0.00000349","0.0000000000000","7337.018","104.241","983.835","933.931","DEBRIS","SMALL","US","1970-04-08","AFWTR","","1018597","81103388","0 THORAD AGENA D DEB","1 04652U 70025AL  11001.88678654  .00000349  00000-0  36977-3 0  9997","2 04652 099.5446 311.0670 0034008 032.3459 327.9763 13.81413708 36074"
